datetime,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1743102000000,0.19102,0.19239,0.19065,0.19101,28706652.0,1743105599000,5498813.97089,25603,14480239.0,2773887.97984,0.0
1743105600000,0.19101,0.19194,0.19016,0.19115,17108028.0,1743109199000,3270060.17335,16128,9022098.0,1724820.00016,0.0
1743109200000,0.19115,0.19335,0.19068,0.19259,21010632.0,1743112799000,4037309.34952,16272,11217351.0,2154491.28658,0.0
1743112800000,0.19258,0.1927,0.19167,0.19175,11768496.0,1743116399000,2260792.55514,11614,5337758.0,1025309.1935,0.0
1743116400000,0.19175,0.19179,0.1902,0.19046,14416446.0,1743119999000,2752783.36872,14192,6323865.0,1207598.19142,0.0
1743120000000,0.19047,0.19053,0.18757,0.19038,48539180.0,1743123599000,9168162.89136,34270,16935754.0,3204602.37609,0.0
1743123600000,0.19038,0.19281,0.18937,0.19163,29452971.0,1743127199000,5633911.42638,26927,12801943.0,2446745.28728,0.0
1743127200000,0.19164,0.1929,0.19019,0.19056,19926994.0,1743130799000,3810359.59942,20281,9183586.0,1756550.64217,0.0
1743130800000,0.19055,0.19076,0.1884,0.18939,29808070.0,1743134399000,5641087.19964,27942,13131803.0,2485235.49371,0.0
1743134400000,0.18939,0.18985,0.18333,0.18532,95409219.0,1743137999000,17694824.48725,74173,39403590.0,7309081.93069,0.0
1743138000000,0.18532,0.18532,0.18344,0.1836,40830295.0,1743141599000,7523708.10522,41977,16644924.0,3067486.17766,0.0
1743141600000,0.1836,0.18496,0.18205,0.1827,38924011.0,1743145199000,7143858.28444,34370,15651236.0,2872733.76628,0.0
1743145200000,0.1827,0.18388,0.18127,0.18156,42992084.0,1743148799000,7851267.07196,36410,18801979.0,3435404.16294,0.0
1743148800000,0.18155,0.18285,0.18082,0.18206,43928211.0,1743152399000,7991832.21559,34107,21642595.0,3939679.4911,0.0
1743152400000,0.18207,0.18239,0.18055,0.18079,37364883.0,1743155999000,6773752.88715,30964,16575077.0,3005960.56861,0.0
1743156000000,0.1808,0.18186,0.1802,0.18038,28222950.0,1743159599000,5110821.30069,25220,11951699.0,2164241.36776,0.0
1743159600000,0.18039,0.183,0.17894,0.18182,108435514.0,1743163199000,19585944.41585,58857,48361196.0,8740915.57731,0.0
1743163200000,0.18181,0.18264,0.18018,0.18031,52395305.0,1743166799000,9504530.42122,39734,24635552.0,4469842.61461,0.0
1743166800000,0.18032,0.18217,0.1782,0.17938,68331087.0,1743170399000,12302349.30061,43625,29815908.0,5374272.83593,0.0
1743170400000,0.17939,0.18145,0.17793,0.1803,78311439.0,1743173999000,14075659.38652,51266,40327392.0,7255745.75415,0.0
1743174000000,0.18031,0.18137,0.17927,0.1795,29524461.0,1743177599000,5327270.80905,29053,15027448.0,2711340.29523,0.0
1743177600000,0.17951,0.18057,0.17868,0.17939,32507062.0,1743181199000,5840990.47686,29250,16264292.0,2922686.6228,0.0
1743181200000,0.17938,0.18115,0.17926,0.18104,25576070.0,1743184799000,4609053.40034,23942,16479244.0,2969078.24485,0.0
1743184800000,0.18104,0.18135,0.17995,0.18078,12814478.0,1743188399000,2315031.90912,11215,5738938.0,1036564.07889,0.0
1743188400000,0.18078,0.18098,0.17847,0.17858,19818929.0,1743191999000,3559240.97984,14627,7323818.0,1316265.93932,0.0
1743192000000,0.17858,0.18054,0.17729,0.17774,36433870.0,1743195599000,6524001.27452,25580,16207048.0,2903518.28911,0.0
1743195600000,0.17775,0.17988,0.17721,0.17955,24969546.0,1743199199000,4460792.92671,20232,12219167.0,2182822.75535,0.0
1743199200000,0.17955,0.1813,0.17941,0.18129,20352488.0,1743202799000,3664878.38188,16571,12045107.0,2168880.58436,0.0
1743202800000,0.18129,0.18156,0.18002,0.18024,10407082.0,1743206399000,1880210.10107,11447,5827644.0,1052751.92386,0.0
1743206400000,0.18024,0.18273,0.18001,0.18092,36418793.0,1743209999000,6622007.8231,20413,20759841.0,3778001.46508,0.0
1743210000000,0.18092,0.18167,0.17951,0.1802,23105823.0,1743213599000,4170061.76183,17504,13246297.0,2390497.56274,0.0
1743213600000,0.1802,0.18066,0.17734,0.17754,29589519.0,1743217199000,5295297.31019,22143,9580211.0,1715705.25548,0.0
1743217200000,0.17753,0.17924,0.17509,0.1787,41995992.0,1743220799000,7433687.64578,41809,20518445.0,3633786.47866,0.0
1743220800000,0.1787,0.17975,0.17766,0.17824,25723505.0,1743224399000,4593726.82549,24293,12878865.0,2301505.57117,0.0
1743224400000,0.17825,0.17832,0.17638,0.17755,15330513.0,1743227999000,2719156.7127,16629,7751562.0,1375218.44762,0.0
1743228000000,0.17755,0.17758,0.17535,0.17619,29667839.0,1743231599000,5231924.64386,24109,13799691.0,2434070.10002,0.0
1743231600000,0.1762,0.17639,0.17373,0.17475,49187306.0,1743235199000,8621596.7233,33635,18692592.0,3274648.36931,0.0
1743235200000,0.17476,0.17555,0.17395,0.17466,34938542.0,1743238799000,6109555.693,25045,15348451.0,2683820.08299,0.0
1743238800000,0.17465,0.17502,0.17155,0.17317,47468155.0,1743242399000,8209686.49804,41391,19768900.0,3418976.8342,0.0
1743242400000,0.17317,0.17326,0.17078,0.17095,43966350.0,1743245999000,7558104.65464,30116,20835217.0,3581911.19782,0.0
1743246000000,0.17094,0.17176,0.16841,0.16994,77944684.0,1743249599000,13238167.21433,52097,34364589.0,5836554.09161,0.0
1743249600000,0.16994,0.17168,0.16946,0.17037,48624178.0,1743253199000,8291801.27159,33588,19620070.0,3346656.59471,0.0
1743253200000,0.17037,0.1727,0.17032,0.17263,33365414.0,1743256799000,5734333.86216,28745,19034274.0,3270992.81166,0.0
1743256800000,0.17264,0.17265,0.17062,0.17094,22106261.0,1743260399000,3789079.73854,19633,10280536.0,1762445.45069,0.0
1743260400000,0.17094,0.17147,0.16968,0.16982,17551335.0,1743263999000,2991133.67806,15734,5595005.0,953538.97731,0.0
1743264000000,0.16986,0.17056,0.16808,0.16826,33124415.0,1743267599000,5605743.58768,32605,15979370.0,2706718.24177,0.0
1743267600000,0.16825,0.17,0.16584,0.16811,91382127.0,1743271199000,15289149.85412,61173,40969091.0,6859204.25942,0.0
1743271200000,0.1681,0.16945,0.16774,0.16824,30496524.0,1743274799000,5145819.78358,17470,17576721.0,2965765.99646,0.0
1743274800000,0.16825,0.16943,0.16747,0.16941,22620878.0,1743278399000,3808102.61537,17591,10439321.0,1757661.54172,0.0
1743278400000,0.16942,0.16943,0.16734,0.16739,24863149.0,1743281999000,4183198.27856,16505,12637004.0,2126068.29247,0.0
1743282000000,0.16739,0.16883,0.167,0.16791,22903844.0,1743285599000,3842912.28303,16719,12283613.0,2062674.79372,0.0
1743285600000,0.1679,0.16858,0.1675,0.16804,28388764.0,1743289199000,4769866.9056,14859,12572422.0,2113193.00816,0.0
1743289200000,0.16804,0.16985,0.16769,0.16957,26417328.0,1743292799000,4457458.01069,15781,18053901.0,3045196.69035,0.0
1743292800000,0.16958,0.17037,0.16787,0.16946,30524494.0,1743296399000,5167137.31028,25494,14941494.0,2528408.22643,0.0
1743296400000,0.16946,0.17174,0.16935,0.17047,53166570.0,1743299999000,9074256.95653,30236,34512694.0,5893884.23857,0.0
1743300000000,0.17048,0.17207,0.17033,0.17144,24030947.0,1743303599000,4116265.14288,19637,14893847.0,2551042.71085,0.0
1743303600000,0.17144,0.17241,0.17061,0.17073,36435433.0,1743307199000,6257096.97578,23504,19264598.0,3309000.08735,0.0
1743307200000,0.17072,0.172,0.17071,0.17138,18046709.0,1743310799000,3092496.48134,14964,10138607.0,1737740.58658,0.0
1743310800000,0.17138,0.17219,0.17082,0.17103,22357539.0,1743314399000,3838710.46444,12941,13803524.0,2370294.46383,0.0
1743314400000,0.17103,0.17163,0.16992,0.17084,19885672.0,1743317999000,3390017.84715,15865,6606429.0,1127844.55305,0.0
1743318000000,0.17084,0.17149,0.17023,0.17045,14054516.0,1743321599000,2399601.72343,14036,7908131.0,1350114.69258,0.0
1743321600000,0.17044,0.17201,0.17044,0.17175,18171091.0,1743325199000,3112697.4173,13346,9624891.0,1648856.29212,0.0
1743325200000,0.17176,0.17211,0.17112,0.17131,17307371.0,1743328799000,2970013.20271,15681,10191701.0,1748875.90681,0.0
1743328800000,0.1713,0.17184,0.16902,0.16914,27141286.0,1743332399000,4619380.23712,20982,13857135.0,2360071.49591,0.0
1743332400000,0.16913,0.17065,0.16906,0.1697,13491709.0,1743335999000,2289104.92609,15796,7421120.0,1258970.46573,0.0
1743336000000,0.16971,0.17055,0.1692,0.17017,19626780.0,1743339599000,3335668.12754,15468,9041831.0,1536929.60335,0.0
1743339600000,0.17017,0.17094,0.1679,0.16837,42555915.0,1743343199000,7198917.03622,31448,19417915.0,3287361.5011,0.0
1743343200000,0.16836,0.1695,0.16753,0.1688,26919771.0,1743346799000,4535137.58147,26434,11463758.0,1932211.64438,0.0
1743346800000,0.16881,0.17008,0.16827,0.16859,18538213.0,1743350399000,3132138.57357,19444,10430354.0,1761561.70036,0.0
1743350400000,0.1686,0.16916,0.16612,0.16679,37077932.0,1743353999000,6218594.02406,29494,17003594.0,2849648.65817,0.0
1743354000000,0.16679,0.16848,0.16621,0.16817,19969360.0,1743357599000,3343020.68319,19599,8868311.0,1485782.79469,0.0
1743357600000,0.16817,0.17065,0.16817,0.17058,23206897.0,1743361199000,3939836.12206,24515,12817987.0,2176491.47317,0.0
1743361200000,0.17058,0.17132,0.16926,0.16935,16674723.0,1743364799000,2838811.10198,16840,8428625.0,1435503.68052,0.0
1743364800000,0.16936,0.1696,0.16852,0.16873,7322555.0,1743368399000,1237933.31614,11509,3639076.0,615249.69702,0.0
1743368400000,0.16873,0.16946,0.16668,0.16736,17676176.0,1743371999000,2971146.61991,13921,8265384.0,1390115.53768,0.0
1743372000000,0.16736,0.16851,0.16443,0.16734,60115449.0,1743375599000,9981716.7358,48660,31540624.0,5240977.23538,0.0
1743375600000,0.16734,0.16743,0.16511,0.16652,22793630.0,1743379199000,3788177.39144,25150,10822508.0,1798280.69482,0.0
1743379200000,0.16653,0.1675,0.16275,0.16392,64970930.0,1743382799000,10701616.53236,45762,25173494.0,4149617.3121,0.0
1743382800000,0.16393,0.16777,0.16361,0.16679,45704147.0,1743386399000,7599728.18474,37703,23227773.0,3861799.17962,0.0
1743386400000,0.16679,0.1681,0.16543,0.16695,27932906.0,1743389999000,4656446.54034,26181,15613901.0,2603911.9661,0.0
1743390000000,0.16694,0.16756,0.16434,0.16469,29418095.0,1743393599000,4872153.38081,29843,15562042.0,2577107.40792,0.0
1743393600000,0.1647,0.16611,0.16374,0.16539,19363850.0,1743397199000,3193101.82261,24566,9561814.0,1576420.99747,0.0
1743397200000,0.16539,0.16742,0.1653,0.16622,32232768.0,1743400799000,5368229.01473,24542,17841801.0,2972279.87029,0.0
1743400800000,0.16622,0.16663,0.16438,0.16496,28475022.0,1743404399000,4707288.7458,24839,13684224.0,2262717.84709,0.0
1743404400000,0.16497,0.16597,0.16229,0.16345,53053596.0,1743407999000,8674766.78165,44254,25415519.0,4154924.36,0.0
1743408000000,0.16344,0.16492,0.16253,0.1626,42651312.0,1743411599000,6993731.92403,36249,26712083.0,4380214.3447,0.0
1743411600000,0.16259,0.16336,0.16062,0.16115,63637883.0,1743415199000,10310942.3509,50696,30957923.0,5018717.29187,0.0
1743415200000,0.16116,0.16414,0.16005,0.16358,48126806.0,1743418799000,7797403.83243,41572,22358389.0,3627763.32965,0.0
1743418800000,0.16359,0.16436,0.16201,0.16332,34249380.0,1743422399000,5590743.48697,26246,11995623.0,1957646.98992,0.0
1743422400000,0.16333,0.16687,0.16259,0.16555,53028519.0,1743425999000,8748937.30053,36963,28244423.0,4661747.34013,0.0
1743426000000,0.16555,0.16576,0.1608,0.16278,64102980.0,1743429599000,10461032.91775,61965,30444227.0,4970639.11928,0.0
1743429600000,0.16279,0.16694,0.16279,0.1663,72886841.0,1743433199000,12044747.09713,62749,37089845.0,6130578.76181,0.0
1743433200000,0.16631,0.16839,0.16618,0.16705,55574682.0,1743436799000,9304634.84537,45746,33595784.0,5627025.44403,0.0
1743436800000,0.16706,0.16814,0.16641,0.1668,32075588.0,1743440399000,5367137.29235,27862,16236929.0,2718373.06808,0.0
1743440400000,0.16679,0.16798,0.1641,0.16548,51976352.0,1743443999000,8615310.48812,33734,27968181.0,4632106.57086,0.0
1743444000000,0.16548,0.16768,0.16523,0.167,19408070.0,1743447599000,3231725.18859,29276,11485440.0,1912611.10614,0.0
1743447600000,0.16699,0.16796,0.16538,0.16577,17908367.0,1743451199000,2985095.61448,23085,8084978.0,1346544.31125,0.0
1743451200000,0.16577,0.16704,0.16533,0.16563,15254744.0,1743454799000,2535751.72812,18691,8211342.0,1365609.89622,0.0
1743454800000,0.16564,0.16653,0.1656,0.16573,10226421.0,1743458399000,1699012.81052,12717,4293047.0,713202.75663,0.0
1743458400000,0.16573,0.16576,0.16434,0.16556,25002914.0,1743461999000,4124530.98551,18937,12748682.0,2103012.86487,0.0
1743462000000,0.16556,0.16694,0.16547,0.16666,22655014.0,1743465599000,3765507.10242,17735,12260318.0,2038033.65338,0.0
1743465600000,0.16666,0.168,0.16637,0.1672,29840924.0,1743469199000,4987242.58575,31393,17632822.0,2947617.67367,0.0
1743469200000,0.16719,0.1674,0.16601,0.16643,14672079.0,1743472799000,2446382.3005,19819,5644448.0,941335.86974,0.0
1743472800000,0.16643,0.16883,0.16624,0.16881,18120723.0,1743476399000,3041486.54209,18511,9197226.0,1544437.62554,0.0
1743476400000,0.1688,0.16986,0.16823,0.16854,27431722.0,1743479999000,4639090.31008,21337,17374208.0,2939583.58973,0.0
1743480000000,0.16854,0.16919,0.16784,0.16914,14519491.0,1743483599000,2447177.24382,14934,7776200.0,1310835.838,0.0
1743483600000,0.16914,0.17095,0.16891,0.16895,31237359.0,1743487199000,5310247.82729,25032,16809161.0,2857218.48742,0.0
1743487200000,0.16894,0.17068,0.16858,0.17015,24649323.0,1743490799000,4182543.34117,21306,13459620.0,2283979.98063,0.0
1743490800000,0.17016,0.17094,0.16947,0.16964,16032330.0,1743494399000,2726977.14758,18812,8490278.0,1443879.9073,0.0
1743494400000,0.16963,0.17464,0.1696,0.17436,66253217.0,1743497999000,11451428.82871,59703,38514233.0,6655683.0982,0.0
1743498000000,0.17435,0.17519,0.17314,0.17362,44210342.0,1743501599000,7695588.26443,33924,19619128.0,3416757.97043,0.0
1743501600000,0.17362,0.17379,0.17121,0.17136,41892779.0,1743505199000,7214805.76365,36760,20297779.0,3495542.97135,0.0
1743505200000,0.17136,0.1716,0.16979,0.1705,35675972.0,1743508799000,6090580.9408,28236,15496836.0,2645840.23622,0.0
1743508800000,0.17051,0.17177,0.17016,0.17086,21381411.0,1743512399000,3653687.70148,23249,10039734.0,1716254.64238,0.0
1743512400000,0.17086,0.17224,0.17029,0.17114,26407286.0,1743515999000,4522097.05307,32982,12934609.0,2214851.22799,0.0
1743516000000,0.17114,0.17187,0.16724,0.17128,80959442.0,1743519599000,13721962.01442,69162,37921539.0,6425817.49511,0.0
1743519600000,0.17128,0.17563,0.17127,0.17493,77165928.0,1743523199000,13403279.58994,66662,46707451.0,8116828.21624,0.0
1743523200000,0.17493,0.17576,0.17283,0.17355,36098784.0,1743526799000,6278731.83421,39227,16135981.0,2805953.33059,0.0
1743526800000,0.17355,0.17377,0.17244,0.1726,16618258.0,1743530399000,2875450.74641,22144,8174167.0,1414368.56529,0.0
1743530400000,0.17259,0.1726,0.17114,0.17184,14836506.0,1743533999000,2547776.53585,20925,6731385.0,1155786.39716,0.0
1743534000000,0.17183,0.17246,0.17151,0.17211,9743631.0,1743537599000,1676269.00356,15059,6115236.0,1052241.89243,0.0
1743537600000,0.17211,0.17286,0.17101,0.1728,14770586.0,1743541199000,2541907.32873,15923,8367768.0,1440630.98191,0.0
1743541200000,0.1728,0.17379,0.17266,0.1733,12458734.0,1743544799000,2157289.87437,13463,5336998.0,924066.12766,0.0
1743544800000,0.17331,0.17483,0.17304,0.17402,16842963.0,1743548399000,2929162.43122,17171,8675641.0,1508855.10279,0.0
1743548400000,0.17402,0.17509,0.17309,0.17398,25103774.0,1743551999000,4377780.13877,17169,10813765.0,1884636.35018,0.0
1743552000000,0.17399,0.17406,0.17199,0.17225,21214625.0,1743555599000,3670790.32455,22133,10652671.0,1843986.12065,0.0
1743555600000,0.17226,0.17314,0.17091,0.17224,25387969.0,1743559199000,4365567.23793,23985,14343636.0,2467385.91391,0.0
1743559200000,0.17225,0.17247,0.16982,0.17094,34829445.0,1743562799000,5942870.72012,27881,13741688.0,2346295.67021,0.0
1743562800000,0.17093,0.17252,0.17081,0.17113,18171402.0,1743566399000,3118228.24772,16675,8921601.0,1530530.58751,0.0
1743566400000,0.17114,0.17218,0.17071,0.1716,13536040.0,1743569999000,2321098.02539,14900,7658504.0,1313734.71119,0.0
1743570000000,0.1716,0.17161,0.16822,0.16829,30009011.0,1743573599000,5087165.32803,28423,13057166.0,2212426.31055,0.0
1743573600000,0.16829,0.16942,0.16772,0.16809,29258999.0,1743577199000,4929971.00207,24440,11709084.0,1973830.70154,0.0
1743577200000,0.1681,0.17025,0.1678,0.16973,28279733.0,1743580799000,4785990.87726,27318,15412894.0,2608483.76208,0.0
1743580800000,0.16974,0.17108,0.16901,0.17043,29513853.0,1743584399000,5021317.0503,24007,12476197.0,2122939.68632,0.0
1743584400000,0.17043,0.17308,0.1703,0.17173,26943156.0,1743587999000,4631688.54076,30472,14045759.0,2414237.2369,0.0
1743588000000,0.17173,0.17353,0.1714,0.17192,41104488.0,1743591599000,7082707.69263,29493,16394837.0,2826736.20191,0.0
1743591600000,0.17193,0.17284,0.17098,0.1713,35181897.0,1743595199000,6052947.53449,21814,11411799.0,1962936.8874,0.0
1743595200000,0.1713,0.17239,0.17051,0.17226,33819122.0,1743598799000,5792251.58186,33347,17230402.0,2952064.27972,0.0
1743598800000,0.17226,0.1747,0.16942,0.17191,47656399.0,1743602399000,8214256.03657,58981,24588576.0,4239956.11542,0.0
1743602400000,0.1719,0.17322,0.17059,0.17239,53698493.0,1743605999000,9235560.49897,58905,26079525.0,4483669.27629,0.0
1743606000000,0.17239,0.1781,0.17217,0.17619,279716370.0,1743609599000,49244342.71285,191023,136089457.0,23957752.23902,0.0
1743609600000,0.1762,0.17657,0.17352,0.17375,70140736.0,1743613199000,12295903.70873,65991,32887267.0,5765774.50879,0.0
1743613200000,0.17375,0.17472,0.17055,0.17185,80406175.0,1743616799000,13882725.87881,71453,43387026.0,7490038.96428,0.0
1743616800000,0.17185,0.17387,0.17155,0.17319,33244522.0,1743620399000,5739550.34714,33952,19631991.0,3388815.53906,0.0
1743620400000,0.1732,0.17451,0.17254,0.17432,21946054.0,1743623999000,3809354.35519,25742,11427934.0,1984216.54261,0.0
1743624000000,0.17432,0.18012,0.17006,0.17212,238466184.0,1743627599000,41590913.01175,218967,116771285.0,20369564.23365,0.0
1743627600000,0.17212,0.17272,0.16843,0.16997,67818968.0,1743631199000,11516117.89462,53038,34403602.0,5841634.91512,0.0
1743631200000,0.16997,0.16997,0.16207,0.16302,99227006.0,1743634799000,16389605.05646,93952,38239250.0,6312522.47997,0.0
1743634800000,0.16301,0.16514,0.16194,0.16383,54851792.0,1743638399000,8978000.24979,45411,25757343.0,4219260.44256,0.0
1743638400000,0.16383,0.16619,0.16301,0.16612,61257738.0,1743641999000,10105527.44706,44868,36155468.0,5970679.58899,0.0
1743642000000,0.16613,0.16678,0.16552,0.16583,37910875.0,1743645599000,6298096.67512,29814,17187722.0,2855986.50156,0.0
1743645600000,0.16582,0.16664,0.16437,0.16653,31201964.0,1743649199000,5162248.9653,24075,16805823.0,2781861.7288,0.0
1743649200000,0.16653,0.16669,0.16554,0.1661,20287818.0,1743652799000,3370881.05451,18848,9265725.0,1539596.32003,0.0
1743652800000,0.16611,0.16734,0.16583,0.16691,16829720.0,1743656399000,2802716.45027,16425,8744689.0,1456577.89392,0.0
1743656400000,0.16691,0.16745,0.16566,0.16568,13266941.0,1743659999000,2211814.37373,13637,6362406.0,1061245.07952,0.0
1743660000000,0.16569,0.16617,0.16415,0.16447,33448379.0,1743663599000,5529707.14366,18575,12538041.0,2074172.94625,0.0
1743663600000,0.16448,0.16508,0.16339,0.1643,38648246.0,1743667199000,6345524.88399,27483,17142611.0,2815245.19262,0.0
1743667200000,0.1643,0.16507,0.16391,0.16473,20658422.0,1743670799000,3399278.59383,23262,10127057.0,1666357.49613,0.0
1743670800000,0.16473,0.16502,0.16287,0.16302,26541452.0,1743674399000,4352664.20805,20147,9676648.0,1587510.85767,0.0
1743674400000,0.16302,0.16366,0.16034,0.16048,52674719.0,1743677999000,8515209.87759,43231,24918654.0,4026788.91349,0.0
1743678000000,0.16047,0.16149,0.15941,0.16049,51666887.0,1743681599000,8280908.66984,42069,20635259.0,3308209.89838,0.0
1743681600000,0.16048,0.16111,0.15565,0.15696,109029299.0,1743685199000,17241643.90031,80947,49568586.0,7837338.08193,0.0
1743685200000,0.15696,0.15971,0.15625,0.15928,96076556.0,1743688799000,15180191.69373,75765,54339163.0,8588630.59304,0.0
1743688800000,0.15927,0.15929,0.15536,0.15564,77570485.0,1743692399000,12206757.73721,64501,35781014.0,5631504.60512,0.0
1743692400000,0.15563,0.15871,0.15551,0.15839,52803296.0,1743695999000,8315157.76879,45004,29879137.0,4704288.64164,0.0
1743696000000,0.15839,0.15916,0.15738,0.15761,26949901.0,1743699599000,4268479.46301,31108,10883039.0,1724376.86707,0.0
1743699600000,0.15761,0.15858,0.15707,0.15778,23651140.0,1743703199000,3735549.60021,23105,11695504.0,1846119.1331,0.0
1743703200000,0.15778,0.1599,0.15719,0.15889,20986311.0,1743706799000,3324437.7679,28208,10974592.0,1737888.02702,0.0
1743706800000,0.1589,0.15993,0.15848,0.15868,20602082.0,1743710399000,3277196.87183,32683,9547211.0,1519016.05719,0.0
1743710400000,0.15869,0.15976,0.15792,0.15936,21533868.0,1743713999000,3417016.07785,20454,12337326.0,1957325.12111,0.0
1743714000000,0.15937,0.16144,0.15915,0.16098,19600028.0,1743717599000,3136663.51017,16788,9782438.0,1566458.83903,0.0
1743717600000,0.16099,0.16153,0.16013,0.16094,17971608.0,1743721199000,2889267.32498,22659,9425468.0,1515457.13494,0.0
1743721200000,0.16094,0.16231,0.16006,0.16231,31125363.0,1743724799000,5029708.59554,19612,14958798.0,2416790.19244,0.0
1743724800000,0.16232,0.16334,0.16175,0.16191,29512982.0,1743728399000,4797119.89625,30062,12411630.0,2017261.76082,0.0
1743728400000,0.16191,0.16296,0.16,0.16042,19777027.0,1743731999000,3195447.63189,27203,8536415.0,1380263.13481,0.0
1743732000000,0.16042,0.16296,0.16038,0.1621,19994721.0,1743735599000,3242492.72168,19406,9257087.0,1500050.31054,0.0
1743735600000,0.16211,0.16289,0.16113,0.16264,17754437.0,1743739199000,2875554.70268,17870,8908672.0,1443649.15426,0.0
1743739200000,0.16265,0.16294,0.16204,0.1624,10304211.0,1743742799000,1674894.21373,12278,4599292.0,747408.28708,0.0
1743742800000,0.1624,0.16448,0.16173,0.16425,23257355.0,1743746399000,3800317.02488,18870,12550587.0,2049364.76155,0.0
1743746400000,0.16426,0.16527,0.16385,0.16386,22282997.0,1743749999000,3669217.57027,19344,11549505.0,1901593.00367,0.0
1743750000000,0.16386,0.16692,0.16385,0.16633,54825389.0,1743753599000,9085241.28943,33129,31357425.0,5195048.10809,0.0
1743753600000,0.16634,0.16758,0.16627,0.16671,44192666.0,1743757199000,7383446.76568,31759,20507875.0,3426288.88254,0.0
1743757200000,0.16671,0.16744,0.16609,0.16707,15307978.0,1743760799000,2555168.38587,16224,8160118.0,1362521.90703,0.0
1743760800000,0.16708,0.16748,0.16228,0.16281,101035681.0,1743764399000,16603705.80308,61596,37849347.0,6215997.74947,0.0
1743764400000,0.16282,0.16339,0.15998,0.1623,79341135.0,1743767999000,12812367.79298,60117,35944874.0,5807021.58394,0.0
1743768000000,0.1623,0.16545,0.16158,0.16473,104500410.0,1743771599000,17090738.337,67781,56414296.0,9225115.08965,0.0
1743771600000,0.16474,0.16705,0.16308,0.16658,76185247.0,1743775199000,12570055.03933,66931,38576953.0,6370785.86994,0.0
1743775200000,0.16657,0.16856,0.16553,0.16808,88944900.0,1743778799000,14832045.37914,77831,51635238.0,8608470.91875,0.0
1743778800000,0.16808,0.17163,0.1673,0.16755,148162332.0,1743782399000,25114327.71073,110599,69887383.0,11856319.05413,0.0
1743782400000,0.16756,0.16992,0.16706,0.1691,57619200.0,1743785999000,9693823.68584,51323,29533686.0,4968938.77219,0.0
1743786000000,0.1691,0.17212,0.1678,0.17165,67440314.0,1743789599000,11472348.28719,57653,33771450.0,5749622.72654,0.0
1743789600000,0.17165,0.17209,0.16961,0.16975,40087442.0,1743793199000,6851229.54393,38327,21911832.0,3745409.43533,0.0
1743793200000,0.16975,0.17049,0.16892,0.16981,35511244.0,1743796799000,6022380.3773,32055,15526882.0,2633691.34056,0.0
1743796800000,0.16981,0.1709,0.16863,0.17058,19678769.0,1743800399000,3343634.95213,17896,8808009.0,1497377.49997,0.0
1743800400000,0.17058,0.17257,0.17044,0.17125,19339530.0,1743803999000,3311888.31033,17352,8992209.0,1541109.11974,0.0
1743804000000,0.17126,0.17282,0.17126,0.17214,12716016.0,1743807599000,2188782.87477,12837,6509182.0,1120657.05947,0.0
1743807600000,0.17214,0.17225,0.17038,0.17128,24263298.0,1743811199000,4149188.49678,13975,11511193.0,1968378.04766,0.0
1743811200000,0.17128,0.17134,0.16967,0.17087,22973381.0,1743814799000,3915349.96485,17307,10231148.0,1743858.61839,0.0
1743814800000,0.17088,0.17169,0.17067,0.17075,15074987.0,1743818399000,2581499.20512,13106,9845647.0,1686507.14294,0.0
1743818400000,0.17076,0.17105,0.17,0.17034,9041735.0,1743821999000,1540609.24208,11667,3749856.0,639031.27061,0.0
1743822000000,0.17035,0.17044,0.16929,0.16938,14954773.0,1743825599000,2537468.15196,11684,7657408.0,1299117.55102,0.0
1743825600000,0.16939,0.1701,0.16896,0.16916,14014887.0,1743829199000,2376869.66968,11433,8305944.0,1408889.89919,0.0
1743829200000,0.16916,0.16992,0.16892,0.16911,11206889.0,1743832799000,1899080.93519,10221,5388978.0,913184.45187,0.0
1743832800000,0.1691,0.16962,0.16805,0.1686,13937237.0,1743836399000,2351963.78641,12281,6008020.0,1013993.68983,0.0
1743836400000,0.1686,0.16955,0.16832,0.1694,21717498.0,1743839999000,3668987.19648,12140,10590584.0,1789788.01948,0.0
1743840000000,0.16941,0.16976,0.1686,0.16917,9816070.0,1743843599000,1661286.69459,11092,3715723.0,628687.97554,0.0
1743843600000,0.16918,0.17041,0.16918,0.17037,13831841.0,1743847199000,2349717.73569,12508,7216928.0,1226008.91912,0.0
1743847200000,0.17038,0.1708,0.16938,0.16949,12535091.0,1743850799000,2131048.77894,12156,4893165.0,832447.08999,0.0
1743850800000,0.1695,0.17023,0.16932,0.17013,33625996.0,1743854399000,5708918.67086,19761,19076814.0,3239613.26197,0.0
1743854400000,0.17014,0.17058,0.16823,0.16902,20772489.0,1743857999000,3515510.21654,17313,7937508.0,1344228.96579,0.0
1743858000000,0.16902,0.1692,0.16609,0.16678,45215952.0,1743861599000,7569070.26188,31836,19175797.0,3210617.74685,0.0
1743861600000,0.16678,0.16867,0.16673,0.16807,20270981.0,1743865199000,3401093.54742,22951,11832801.0,1985553.09079,0.0
1743865200000,0.16806,0.16808,0.1664,0.16723,17519485.0,1743868799000,2931624.96597,17109,6764726.0,1131672.34209,0.0
1743868800000,0.16722,0.16785,0.16692,0.1674,8730084.0,1743872399000,1461323.543,11011,4915267.0,823142.90242,0.0
